sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7802,0,80,foreground_rescue_10,0,True,True,False,0.00044087134,0.0,-0.006182611,0.95659363,1.0,0.0,0.0,0.14285715,0.85714287,0.0,0.071428575,0.9049874,14
7910,1,80,foreground_rescue_10,6,False,False,False,1.2242217,1.0,-0.66822696,0.89274967,1.0,0.5050452,-0.05224502,0.46938777,0.53061223,0.0,0.23469388,0.9202257,46
7945,1,80,foreground_rescue_10,4,True,False,True,2.116256e-05,0.0,0.001319766,0.9565531,1.0,-1.9586674e-05,-0.0009636283,0.41836736,0.5816326,0.0,0.20918368,0.97649103,41
7982,1,80,foreground_rescue_10,10,True,False,True,0.0023654327,0.0,-0.013997376,0.9611345,1.0,-0.0011883341,0.0038366914,0.23469388,0.7653061,0.6349206,0.32142857,0.39303577,63
8273,2,80,foreground_rescue_10,10,True,False,True,6.4754277e-06,0.0,-0.00082206726,0.94468933,1.0,6.0253602e-05,0.0035199523,0.23469388,0.7653061,0.48888886,0.22959183,0.49368563,45
8279,2,80,foreground_rescue_10,10,True,False,True,0.0005121194,0.0,0.0073385835,0.9418149,1.0,0.001333246,0.007121086,0.21428572,0.78571427,0.7083334,0.36734694,0.33459598,72
8288,2,80,foreground_rescue_10,10,False,False,False,0.0013715392,0.0,-0.013969414,0.08188609,0.0,-0.00135135,0.015559211,0.23469388,0.7653061,0.11538464,0.13265306,0.8239678,26
8321,3,80,foreground_rescue_10,8,True,True,False,0.022352375,0.0,0.06645739,0.86425316,1.0,-0.021958556,-0.073358715,0.26530612,0.7346939,0.0,0.13265306,0.90830517,26
8328,3,80,foreground_rescue_10,10,True,False,True,7.155177e-08,0.0,5.26309e-05,0.9428234,1.0,0.00030322484,0.0058428645,0.1734694,0.8265306,0.56410253,0.19897959,0.4059444,39
8383,2,80,foreground_rescue_10,6,False,False,False,0.00059320964,0.0,0.008571766,0.063540444,0.0,0.0019333549,0.008382678,0.08163265,0.9183673,0.0,0.040816326,0.8092632,8
8389,3,80,foreground_rescue_10,10,True,True,False,0.0009895079,0.0,0.009909093,0.9442283,1.0,0.0009524757,0.004314959,0.64285713,0.35714287,0.4166667,0.5510204,0.5748976,108
8397,3,80,foreground_rescue_10,8,True,True,False,0.001343511,0.0,0.012320995,0.93564117,1.0,0.0,0.0,0.4387755,0.56122446,0.0,0.21938775,0.96000725,43
8404,3,80,foreground_rescue_10,8,True,True,False,0.0012586759,0.0,0.012258232,0.9320215,1.0,-0.00033218693,-0.0018328428,0.5,0.5,0.0,0.25,0.93506986,49
8449,3,80,foreground_rescue_10,9,True,True,False,0.000647306,0.0,0.007997513,0.9451468,1.0,0.054424047,0.095674396,0.1122449,0.8877551,0.0,0.05612245,0.78254837,11
8451,3,80,foreground_rescue_10,10,True,True,False,0.0013866136,0.0,0.012065411,0.94024336,1.0,-0.000827305,-0.004598856,0.24489796,0.75510204,0.45454544,0.2244898,0.5244318,44
8469,2,80,foreground_rescue_10,10,False,False,False,0.37268063,1.0,-0.41969284,0.6973127,1.0,-0.10857937,0.64430296,0.48979592,0.5102041,0.3766234,0.39285713,0.60969293,77
8481,3,80,foreground_rescue_10,10,True,True,False,0.00048108632,0.0,0.0073890686,0.9370958,1.0,0.00014733756,0.0011026859,0.30612245,0.6938776,0.23076922,0.19897959,0.7253529,39
8498,3,80,foreground_rescue_10,3,True,True,False,0.00012936164,0.0,0.0035711527,0.9467938,1.0,1.7991057e-05,0.0002464652,0.36734694,0.63265306,0.0,0.18367347,0.9482766,36
8514,2,80,foreground_rescue_10,10,True,False,True,9.7984215e-05,0.0,0.00337255,0.93698055,1.0,0.0698273,0.12545383,0.18367347,0.8163265,0.64705884,0.26020408,0.35273227,51
8520,2,80,foreground_rescue_10,10,True,False,True,0.0018896498,0.0,0.014651358,0.934455,1.0,2.5945365,0.88183606,0.35714287,0.64285713,0.25531918,0.23979592,0.7435841,47
8615,3,80,foreground_rescue_10,10,True,True,False,0.0011118017,0.0,0.010834515,0.9403531,1.0,-0.00012312736,-0.00065392256,0.52040815,0.47959185,0.3108108,0.37755102,0.6640761,74
8640,3,80,foreground_rescue_10,10,True,True,False,0.0008181073,0.0,0.009764969,0.93451476,1.0,0.013931461,0.038445115,0.15306123,0.8469388,0.11764705,0.0867347,0.80121285,17
8641,3,80,foreground_rescue_10,10,True,True,False,0.0018514507,0.0,0.014161825,0.9376119,1.0,-0.0003284095,-0.0014129281,0.3265306,0.6734694,0.3043478,0.23469388,0.653841,46
8916,0,80,foreground_rescue_10,10,True,True,False,0.0009963391,0.0,-0.00902462,0.96021223,1.0,-0.00018498115,0.0008289814,0.20408164,0.79591835,0.5833334,0.24489796,0.41216442,48
8953,1,80,foreground_rescue_10,5,True,False,True,7.21775e-08,0.0,8.34465e-05,0.9552357,1.0,2.7519767e-05,-0.0016006231,0.5714286,0.4285714,0.0,0.2857143,0.9331961,56
9089,1,80,foreground_rescue_10,10,True,False,True,0.0007420387,0.0,0.009542942,0.93105614,1.0,0.37254405,0.37393355,0.1632653,0.8367347,0.0,0.08163265,0.90786254,16
9141,1,80,foreground_rescue_10,0,True,True,False,0.0003031008,0.0,-0.0049149394,0.9600252,1.0,0.0,0.0,0.091836736,0.90816325,0.0,0.045918368,0.9507147,9
9159,0,80,foreground_rescue_10,10,True,True,False,0.00011869008,0.0,-0.003207028,0.9556928,1.0,-4.4853892e-05,0.00066643953,0.6122449,0.3877551,0.36170214,0.47959185,0.62272316,94
9292,1,80,foreground_rescue_10,10,True,False,True,0.00117209,0.0,-0.0083146095,0.97223073,1.0,0.38583747,0.3832234,0.36734694,0.63265306,0.12195122,0.20918368,0.8333779,41
9370,0,80,foreground_rescue_10,10,True,True,False,2.6818307e-06,0.0,-0.00047254562,0.95814794,1.0,0.00096084306,-0.0077837706,0.4387755,0.56122446,0.15686274,0.26020408,0.8042499,51
9440,0,80,foreground_rescue_10,0,True,True,False,6.533787e-05,0.0,-0.0025035143,0.9502727,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9406796,41
9444,0,80,foreground_rescue_10,10,True,True,False,0.0018377146,0.0,-0.012093961,0.96232057,1.0,-0.0005567493,0.0018479824,0.42857143,0.57142854,0.22222221,0.2755102,0.749235,54
9449,0,80,foreground_rescue_10,5,True,True,False,1.9831932e-05,0.0,-0.0013495684,0.95226437,1.0,-2.5546178e-06,8.8870525e-05,0.26530612,0.7346939,0.0,0.13265306,0.92186946,26
9502,1,80,foreground_rescue_10,0,True,True,False,0.009341173,0.0,-0.030653,0.9561864,1.0,0.0,0.0,0.15306123,0.8469388,0.0,0.07653061,0.8447336,15
9564,0,80,foreground_rescue_10,6,True,True,False,1.5923579e-06,0.0,-0.00038975477,0.9475269,1.0,0.00039291123,-0.00566113,0.1734694,0.8265306,0.0,0.0867347,0.9673213,17
9616,0,80,foreground_rescue_10,10,True,True,False,4.3935142e-05,0.0,-0.0019468665,0.9555686,1.0,3.3047283e-05,-0.00061780214,0.24489796,0.75510204,0.38461536,0.19897959,0.5749802,39
9725,0,80,foreground_rescue_10,5,True,True,False,6.1984174e-05,0.0,-0.0023769736,0.95292586,1.0,0.00042710453,-0.0041116476,0.1734694,0.8265306,0.0,0.0867347,0.8432865,17
9783,0,80,foreground_rescue_10,5,True,True,False,0.002394759,0.0,-0.013774872,0.9630224,1.0,0.00077509694,-0.0018327236,0.2244898,0.7755102,0.0,0.1122449,0.8617331,22
9887,0,80,foreground_rescue_10,10,True,True,False,0.00028902246,0.0,-0.0050165057,0.9560224,1.0,0.0006242371,-0.0036641955,0.35714287,0.64285713,0.42622954,0.3112245,0.57232356,61
9938,1,80,foreground_rescue_10,10,True,True,False,0.0015338743,0.0,-0.010810435,0.96378,1.0,0.00309427,-0.0068243146,0.5714286,0.4285714,0.0,0.2857143,0.8759211,56
9950,1,80,foreground_rescue_10,10,True,True,False,0.0007209261,0.0,-0.0076824427,0.95972437,1.0,-0.00017587328,0.0009544492,0.5714286,0.4285714,0.18840581,0.35204083,0.7522325,69
10039,1,80,foreground_rescue_10,10,True,False,True,0.0031315647,0.0,-0.018894851,0.9452985,1.0,0.005293371,-0.010270119,0.5714286,0.4285714,0.2631579,0.3877551,0.6857706,76
10050,1,80,foreground_rescue_10,5,True,True,False,0.0012831604,0.0,0.013594985,0.91721,1.0,-0.00059145223,-0.0037575364,0.20408164,0.79591835,0.0,0.10204082,0.98234344,20
10077,1,80,foreground_rescue_10,3,True,False,True,0.00036248052,0.0,-0.005602598,0.9564718,1.0,0.0010134992,-0.004917264,0.12244898,0.877551,0.0,0.06122449,0.87723976,12
10105,1,80,foreground_rescue_10,3,True,True,False,0.0006185053,0.0,-0.0060531497,0.97140163,1.0,0.00011069188,-0.00048428774,0.10204082,0.8979592,0.0,0.05102041,0.8960405,10
10118,1,80,foreground_rescue_10,3,True,True,False,0.00010441127,0.0,-0.0030238032,0.95511025,1.0,0.0004466672,-0.0037368536,0.4489796,0.5510204,0.0,0.2244898,0.95775753,44
10222,0,80,foreground_rescue_10,3,True,True,False,4.038331e-06,0.0,-0.00059092045,0.9550264,1.0,0.00012873264,-0.0027281642,0.13265306,0.86734694,0.0,0.06632653,0.87329644,13
10282,1,80,foreground_rescue_10,10,True,True,False,1.6623992e-05,0.0,-0.0013096333,0.9461009,1.0,0.0005059849,0.00900507,0.53061223,0.46938777,0.14754099,0.3112245,0.81913793,61
10302,0,80,foreground_rescue_10,10,True,True,False,0.0011149794,0.0,-0.008990347,0.96521765,1.0,0.001634785,-0.0045391917,0.29591838,0.70408165,0.32558137,0.21938775,0.6218328,43
10321,1,80,foreground_rescue_10,5,True,True,False,2.2179098e-05,0.0,-0.0014526844,0.9501803,1.0,0.0023965691,0.018251717,0.42857143,0.57142854,0.0,0.21428572,0.94686806,42
10466,0,80,foreground_rescue_10,10,True,True,False,4.451198e-06,0.0,0.00060635805,0.95643115,1.0,2.5746587e-05,0.0009871721,0.25510204,0.74489796,0.07407409,0.1377551,0.855741,27
10597,1,80,foreground_rescue_10,2,True,True,False,0.0005726088,0.0,-0.0077038407,0.94767237,1.0,-0.00028472487,0.002172172,0.47959185,0.52040815,0.0,0.23979592,0.9892697,47
10635,1,80,foreground_rescue_10,1,True,False,True,0.19244735,0.0,-0.24176484,0.87794846,1.0,0.16956632,-0.052919388,0.14285715,0.85714287,0.0,0.071428575,0.9449068,14
10752,1,80,foreground_rescue_10,0,False,True,False,1.6467221,1.0,-0.71066093,0.9403257,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.9369479,50
10959,1,80,foreground_rescue_10,2,False,False,False,2.1329935,1.0,-0.7706915,0.9600627,1.0,0.06183529,-0.0029597282,0.5102041,0.48979592,0.0,0.25510204,0.96233857,50
10988,1,80,foreground_rescue_10,0,True,False,True,0.38821676,1.0,0.42875093,0.30750746,0.0,0.0,0.0,0.70408165,0.29591835,0.0,0.35204083,0.97335196,69
11013,1,80,foreground_rescue_10,10,True,True,False,0.002109751,0.0,-0.015778184,0.94208187,1.0,0.0044152364,0.0493322,0.14285715,0.85714287,0.57575756,0.16836734,0.4302704,33
11232,0,80,foreground_rescue_10,10,True,True,False,2.0081177e-05,0.0,-0.0012769103,0.9579516,1.0,4.3591717e-06,0.0027158856,0.20408164,0.79591835,0.047619045,0.10714286,0.89275235,21
11235,1,80,foreground_rescue_10,10,True,False,True,0.0038575921,0.0,-0.017488778,0.96408546,1.0,-0.0036546555,0.013079584,0.20408164,0.79591835,0.23076922,0.13265306,0.71759015,26
11294,1,80,foreground_rescue_10,10,False,False,False,0.02858854,0.0,0.08950831,0.14128141,0.0,-0.027053533,-0.113389716,0.35714287,0.64285713,0.38596493,0.29081634,0.6027511,57
11341,1,80,foreground_rescue_10,10,True,False,True,0.004091358,0.0,-0.01979953,0.9557341,1.0,0.0039705355,-0.0066925883,0.63265306,0.36734694,0.18421054,0.3877551,0.7971196,76
11404,1,80,foreground_rescue_10,0,False,False,False,0.012992781,0.0,-0.059655488,0.18498826,0.0,0.0,0.0,0.40816328,0.5918367,0.0,0.20408164,0.9895109,40
11425,0,80,foreground_rescue_10,10,True,True,False,0.0016851015,0.0,0.013590634,0.9370958,1.0,0.00079175923,0.0031510592,0.2755102,0.7244898,0.5263158,0.29081634,0.4634749,57
11491,0,80,foreground_rescue_10,2,True,True,False,0.00015360303,0.0,-0.0039364696,0.9480103,1.0,-0.00013664318,0.0026109815,0.26530612,0.7346939,0.0,0.13265306,0.92860097,26
11499,0,80,foreground_rescue_10,9,True,True,False,4.778907e-06,0.0,-0.000692904,0.9467938,1.0,2.8216105e-05,-0.0011201501,0.31632653,0.6836735,0.0,0.15816326,0.9164692,31
11687,0,80,foreground_rescue_10,10,True,True,False,1.756975e-05,0.0,-0.0013230443,0.94767237,1.0,1.41789205e-05,0.0031362772,0.2857143,0.71428573,0.034482777,0.14795919,0.8701636,29
54,3,80,random_rescue_10,3,True,True,False,2.405711,1.0,0.8599033,0.051749542,0.0,-0.22571039,-0.014637828,0.24489796,0.75510204,0.14285713,0.14285715,0.8444588,28
76,3,80,random_rescue_10,10,True,True,False,6.0079154e-05,0.0,0.0025299191,0.9427181,1.0,-4.353549e-05,-0.0038292408,0.6530612,0.3469388,0.4385965,0.5816327,0.5556386,114
83,2,80,random_rescue_10,10,True,False,True,3.0046678e-05,0.0,-0.0019124746,0.93546456,1.0,0.1872862,0.25194854,0.15306123,0.8469388,0.57142854,0.17857143,0.40166536,35
136,2,80,random_rescue_10,10,False,False,False,0.026787378,0.0,0.07129801,0.084871225,0.0,-0.017003082,-0.02512101,0.020408163,0.97959185,0.8181818,0.05612245,0.30102938,11
151,2,80,random_rescue_10,10,True,False,True,2.2825172,1.0,0.8280107,0.04867657,0.0,0.06482601,0.0034927726,0.05102041,0.9489796,0.6875,0.08163265,0.40068763,16
157,3,80,random_rescue_10,0,True,True,False,0.00011869613,0.0,0.003461361,0.9455505,1.0,0.0,0.0,0.48979592,0.5102041,0.0,0.24489796,0.98810637,48
171,3,80,random_rescue_10,3,True,True,False,0.00044383248,0.0,0.006673515,0.9447403,1.0,0.00056051323,0.0035709143,0.091836736,0.90816325,0.3076923,0.06632653,0.69838506,13
249,3,80,random_rescue_10,10,True,True,False,0.0001354122,0.0,0.0035496354,0.94985574,1.0,2.9152958e-05,0.0003734231,0.5,0.5,0.43023258,0.4387755,0.5799108,86
253,3,80,random_rescue_10,10,True,True,False,0.0009373501,0.0,0.00993371,0.9408442,1.0,-0.0006584483,-0.004656017,0.6632653,0.3367347,0.25287354,0.44387755,0.7345753,87
317,3,80,random_rescue_10,10,True,True,False,0.0008083442,0.0,0.009922743,0.9314625,1.0,3.927108e-05,0.00024980307,0.8469388,0.15306121,0.33600003,0.6377551,0.65593,125
344,2,80,random_rescue_10,10,True,False,True,0.3946094,1.0,0.36955702,0.13083972,0.0,-0.34538192,-0.2164276,0.10204082,0.8979592,0.8113208,0.27040815,0.19265196,53
346,3,80,random_rescue_10,10,True,False,True,0.0004891134,0.0,0.007153213,0.94218844,1.0,0.00035832403,0.002385497,0.2244898,0.7755102,0.62068963,0.29591838,0.395426,58
376,2,80,random_rescue_10,10,True,False,True,0.024481729,0.0,0.06441957,0.8822758,1.0,0.22575055,0.22810566,0.3265306,0.6734694,0.5294118,0.3469388,0.46297902,68
413,2,80,random_rescue_10,10,True,False,True,2.239832,1.0,0.877022,0.08057423,0.0,0.4643073,0.031031191,0.14285715,0.85714287,0.7307692,0.26530612,0.27000335,52
484,1,80,random_rescue_10,8,True,False,True,0.025278505,0.0,0.05718571,0.9084556,1.0,-0.024920296,-0.061840653,0.39795917,0.6020408,0.20408165,0.25,0.7596932,49
529,0,80,random_rescue_10,10,True,True,False,0.037070956,0.0,0.082155526,0.867092,1.0,-0.03579645,-0.09248108,0.10204082,0.8979592,0.7826087,0.23469388,0.27690586,46
576,0,80,random_rescue_10,10,True,True,False,8.594501e-05,0.0,0.0027768016,0.9519973,1.0,-8.542613e-05,-0.0025655031,0.20408164,0.79591835,0.6923077,0.33163264,0.34606963,65
613,0,80,random_rescue_10,10,True,True,False,0.00024711853,0.0,-0.004612744,0.95643115,1.0,-4.3055974e-05,0.00040876865,0.21428572,0.78571427,0.73417723,0.4030612,0.29210392,79
887,1,80,random_rescue_10,5,True,False,True,1.613442,1.0,0.7909071,0.1299538,0.0,-1.5810446,-0.70438564,0.010204081,0.9897959,0.875,0.040816326,0.11853734,8
921,0,80,random_rescue_10,10,True,True,False,0.000108094886,0.0,-0.0031776428,0.9519527,1.0,-0.000102879945,0.0038942099,0.48979592,0.5102041,0.25,0.3265306,0.71524423,64
1092,1,80,random_rescue_10,1,True,False,True,4.4116983e-05,0.0,0.0020683408,0.94825053,1.0,-7.62078e-06,-0.0001912117,0.37755102,0.622449,0.05128205,0.19897959,0.92982405,39
1111,0,80,random_rescue_10,8,True,True,False,3.2421085e-05,0.0,-0.0016912222,0.95426536,1.0,0.00018937292,-0.0026515126,0.040816326,0.9591837,0.6923077,0.06632653,0.4056459,13
1150,2,80,random_rescue_10,10,False,False,False,0.0069047958,0.0,0.027961228,0.051605966,0.0,-0.00090118125,-0.0016494617,0.1632653,0.8367347,0.627907,0.21938775,0.4111814,43
1247,3,80,random_rescue_10,10,True,True,False,0.0012656935,0.0,0.011706948,0.93851966,1.0,-0.0004861895,-0.0026497245,0.33673468,0.66326535,0.5822785,0.4030612,0.4281531,79
1259,2,80,random_rescue_10,3,False,False,False,0.036787514,0.0,0.060051415,0.035045635,0.0,-0.0334391,-0.037854645,0.040816326,0.9591837,0.3333333,0.030612245,0.5336679,6
1262,2,80,random_rescue_10,10,True,True,False,2.6957436,1.0,0.8989992,0.0462488,0.0,-0.32118583,-0.018789649,0.30612245,0.6938776,0.4339623,0.27040815,0.5726303,53
1275,2,80,random_rescue_10,10,True,False,True,1.8380439,1.0,0.74576813,0.054651033,0.0,-0.12378037,-0.0092974305,0.30612245,0.6938776,0.42307693,0.26530612,0.5465103,52
1335,3,80,random_rescue_10,0,True,True,False,0.0006992873,0.0,0.009048998,0.934455,1.0,0.0,0.0,0.26530612,0.7346939,0.0,0.13265306,0.9368463,26
1400,2,80,random_rescue_10,10,True,False,True,2.0459547,1.0,0.84992033,0.089216255,0.0,-1.9017245,-0.64237005,0.21428572,0.78571427,0.70422536,0.3622449,0.30419844,71
1513,1,80,random_rescue_10,8,False,False,False,0.0030711833,0.0,0.024391405,0.10083435,0.0,0.003906926,0.011180691,0.40816328,0.5918367,0.19999999,0.25510204,0.7843663,50
1731,0,80,random_rescue_10,10,True,True,False,0.0014872076,0.0,-0.011466444,0.95731777,1.0,6.789155e-05,-0.0002387762,0.29591838,0.70408165,0.3695652,0.23469388,0.6354482,46
1753,0,80,random_rescue_10,9,True,True,False,0.00017359084,0.0,0.0039185286,0.9523088,1.0,-0.00011874456,-0.0017430186,0.091836736,0.90816325,0.55,0.10204082,0.44970274,20
1885,0,80,random_rescue_10,10,True,True,False,0.08224717,0.0,0.137703,0.81163865,1.0,1.271867,0.6148896,0.20408164,0.79591835,0.67741936,0.31632653,0.33999455,62
2274,1,80,random_rescue_10,10,True,True,False,0.42171067,0.0,-0.27309155,0.9615338,1.0,0.010427415,-0.0013841391,0.12244898,0.877551,0.57142854,0.14285715,0.42613336,28
2345,0,80,random_rescue_10,10,True,True,False,4.70808e-05,0.0,-0.001954496,0.9583042,1.0,0.00040399923,-0.0039100647,0.071428575,0.9285714,0.58823526,0.0867347,0.45052078,17
2445,1,80,random_rescue_10,10,True,False,True,0.0034266151,0.0,-0.017446518,0.95888567,1.0,-0.0011270503,0.002863288,0.091836736,0.90816325,0.7,0.15306123,0.36444017,30
2541,2,80,random_rescue_10,10,True,False,True,2.175498,1.0,0.86147916,0.07765743,0.0,0.2492044,0.018174589,0.030612245,0.96938777,0.78571427,0.071428575,0.2718365,14
2816,0,80,random_rescue_10,10,True,True,False,4.3542474e-05,0.0,0.001873076,0.95735765,1.0,0.000160528,0.0022473931,0.13265306,0.86734694,0.6904762,0.21428572,0.36684275,42
2841,2,80,random_rescue_10,10,True,False,True,1.1520666,1.0,0.6000838,0.07343005,0.0,0.11663818,0.012062311,0.08163265,0.9183673,0.6363636,0.1122449,0.38701823,22
2858,3,80,random_rescue_10,5,True,True,False,0.00041110022,0.0,0.0069125295,0.93569994,1.0,6.7595392e-06,5.877018e-05,0.4387755,0.56122446,0.13999999,0.25510204,0.8313024,50
2875,2,80,random_rescue_10,7,True,False,True,0.00048745563,0.0,0.0070818663,0.9431908,1.0,-0.00022124499,-0.0019053221,0.24489796,0.75510204,0.19999999,0.15306123,0.73309773,30
2946,2,80,random_rescue_10,10,True,False,True,0.00681266,0.0,0.03091234,0.9130583,1.0,0.0057771225,0.013098478,0.1122449,0.8877551,0.6333333,0.15306123,0.39799163,30
2972,3,80,random_rescue_10,10,True,True,False,0.0048484206,0.0,0.023982286,0.9281487,1.0,1.7855277,0.8026552,0.15306123,0.8469388,0.48275864,0.14795919,0.4845546,29
2995,2,80,random_rescue_10,10,False,False,False,0.0017190613,0.0,0.012352001,0.042602543,0.0,-0.0004510861,-0.0016220398,0.071428575,0.9285714,0.76666665,0.15306123,0.25942922,30
2999,3,80,random_rescue_10,4,True,True,False,0.00049876655,0.0,0.006963074,0.94639885,1.0,0.00016140798,0.0011003613,0.18367347,0.8163265,0.18181819,0.1122449,0.79586947,22
3013,3,80,random_rescue_10,10,True,False,True,0.001807577,0.0,0.014018714,0.9374402,1.0,0.004453552,0.013847947,0.14285715,0.85714287,0.5483871,0.15816326,0.43995783,31
3016,3,80,random_rescue_10,10,True,True,False,0.0015329327,0.0,0.012368858,0.9430336,1.0,2.4187379e-05,0.00010496378,0.36734694,0.63265306,0.40983605,0.3112245,0.56638974,61
3040,2,80,random_rescue_10,4,True,False,True,0.0010520099,0.0,0.01103574,0.93451476,1.0,-0.00056518195,-0.0036658645,0.13265306,0.86734694,0.2352941,0.0867347,0.70275986,17
3068,3,80,random_rescue_10,8,True,True,False,0.00047874032,0.0,0.0069072247,0.9450455,1.0,0.00029247953,0.001959443,0.31632653,0.6836735,0.24390244,0.20918368,0.74411184,41
3085,1,80,random_rescue_10,10,True,False,True,0.76138824,1.0,0.58651066,0.32785657,0.0,0.70890886,0.18017852,0.24489796,0.75510204,0.3142857,0.17857143,0.69872546,35
3105,1,80,random_rescue_10,10,True,False,True,0.003374231,0.0,-0.015133798,0.9695268,1.0,0.004322692,-0.0062355995,0.15306123,0.8469388,0.63414633,0.20918368,0.4036281,41
3163,0,80,random_rescue_10,10,True,True,False,8.895621e-05,0.0,-0.002863109,0.9524858,1.0,-3.0513387e-05,0.00053310394,0.2244898,0.7755102,0.5849056,0.27040815,0.41654253,53
3323,3,80,random_rescue_10,0,True,True,False,0.00016923575,0.0,0.0042767525,0.94122344,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9613276,41
3368,2,80,random_rescue_10,10,True,True,False,0.11316533,0.0,0.16805428,0.784608,1.0,0.07623454,0.07045323,0.10204082,0.8979592,0.6,0.12755102,0.36343825,25
3386,2,80,random_rescue_10,10,True,True,False,0.0026815217,0.0,0.018639266,0.9238675,1.0,1.9663621,0.82522523,0.1632653,0.8367347,0.74603176,0.32142857,0.28060457,63
3437,2,80,random_rescue_10,6,True,False,True,0.0023747515,0.0,-0.021769524,0.89460546,1.0,0.3299156,0.407847,0.12244898,0.877551,0.29411763,0.0867347,0.6047136,17
3523,3,80,random_rescue_10,7,True,True,False,0.0006788769,0.0,0.00843364,0.94165415,1.0,-0.00018274551,-0.0012744665,0.2755102,0.7244898,0.25,0.18367347,0.75290525,36
