sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
11086,1,20,random_rescue_10,10,True,False,True,7.63142e-05,0.0,0.0024307966,0.95888567,1.0,5.5036042e-05,0.00077694654,0.29591838,0.70408165,0.49122804,0.29081634,0.5160374,57
11098,1,20,random_rescue_10,10,False,True,False,0.61857456,1.0,-0.5359639,0.68095815,1.0,-0.5098431,0.3286171,0.10204082,0.8979592,0.6551724,0.14795919,0.4014741,29
11172,1,20,random_rescue_10,10,False,False,False,1.0183314e-05,0.0,-0.001195848,0.076304376,0.0,0.0015007479,-0.014149517,0.13265306,0.86734694,0.675,0.20408164,0.3578743,40
11303,1,20,random_rescue_10,10,True,False,True,0.0007824935,0.0,0.009660542,0.9330048,1.0,-0.00065911934,-0.005936146,0.24489796,0.75510204,0.46666664,0.22959183,0.54308385,45
11424,1,20,random_rescue_10,3,True,False,True,0.018946953,0.0,-0.046774745,0.95226437,1.0,-0.005077567,0.0055197477,0.3877551,0.6122449,0.09523809,0.21428572,0.87780094,42
11425,0,20,random_rescue_10,10,True,True,False,0.014493402,0.0,-0.047765613,0.9284088,1.0,0.040838573,-0.031989574,0.2755102,0.7244898,0.5263158,0.29081634,0.47001114,57
11472,1,20,random_rescue_10,10,False,False,False,0.18548837,0.0,0.179804,0.051701643,0.0,-0.021061331,-0.00616318,0.56122446,0.43877554,0.375,0.4489796,0.610852,88
7,3,20,foreground_rescue_20,20,True,True,False,0.0019696048,0.0,0.012100995,0.9570777,1.0,0.008574483,0.019809425,0.30612245,0.6938776,0.21052629,0.19387755,0.7167263,38
68,2,20,foreground_rescue_20,4,True,False,True,0.00020838808,0.0,-0.004817486,0.94240075,1.0,0.023619976,0.07152873,0.2755102,0.7244898,0.0,0.1377551,0.98324424,27
76,3,20,foreground_rescue_20,20,True,True,False,0.00051779393,0.0,0.0067881346,0.9510059,1.0,0.00081400666,0.004409194,0.6632653,0.3367347,0.4298246,0.5816327,0.55940086,114
98,2,20,foreground_rescue_20,20,True,False,True,9.214447e-06,0.0,-0.00087988377,0.95661396,1.0,0.0001741199,0.004930079,0.59183675,0.40816325,0.19444442,0.36734694,0.7545905,72
119,2,20,foreground_rescue_20,8,True,False,True,0.0005921265,0.0,-0.008885026,0.93108755,1.0,0.020157263,0.07499558,0.15306123,0.8469388,0.0,0.07653061,0.8536732,15
136,2,20,foreground_rescue_20,10,True,False,True,0.005502455,0.0,0.04439038,0.7510096,1.0,0.07844024,0.14713615,0.1122449,0.8877551,0.0,0.05612245,0.8084913,11
137,3,20,foreground_rescue_20,20,True,True,False,0.00033649663,0.0,0.0050623417,0.95861524,1.0,-0.00031693676,-0.003881991,0.6938776,0.30612242,0.055555582,0.36734694,0.91075295,72
151,2,20,foreground_rescue_20,5,True,False,True,0.00029665837,0.0,-0.0059307814,0.9386604,1.0,0.6570142,0.54527533,0.1632653,0.8367347,0.0,0.08163265,0.8990946,16
157,3,20,foreground_rescue_20,20,True,True,False,5.3345866e-07,0.0,-0.00018125772,0.9614615,1.0,0.00080131897,0.008404434,0.37755102,0.622449,0.22916669,0.24489796,0.74168146,48
159,3,20,foreground_rescue_20,8,True,True,False,0.00012713531,0.0,0.0033783913,0.9517737,1.0,-7.000123e-05,-0.0011302829,0.53061223,0.46938777,0.0,0.26530612,0.9461428,52
171,3,20,foreground_rescue_20,4,True,True,False,0.00028392207,0.0,0.0046666265,0.95846003,1.0,-0.00012314133,-0.0011886954,0.13265306,0.86734694,0.0,0.06632653,0.8221075,13
181,0,20,foreground_rescue_20,20,True,True,False,0.8972633,1.0,0.62667394,0.32750612,0.0,-0.8953065,-0.6385859,0.29591838,0.70408165,0.03333336,0.15306123,0.90800965,30
194,0,20,foreground_rescue_20,9,True,True,False,2.8760056e-05,0.0,0.0014817119,0.95976204,1.0,0.0035722563,0.017149568,0.12244898,0.877551,0.0,0.06122449,0.9212221,12
195,0,20,foreground_rescue_20,20,True,True,False,0.26910812,0.0,0.3065501,0.6406359,1.0,0.52131647,0.2829352,0.31632653,0.6836735,0.27906978,0.21938775,0.694774,43
241,2,20,foreground_rescue_20,20,True,False,True,0.004457535,0.0,-0.021613955,0.9512782,1.0,0.056088455,0.14427346,0.71428573,0.28571427,0.41176468,0.60714287,0.5809847,119
253,3,20,foreground_rescue_20,20,True,True,False,0.001249331,0.0,0.01062727,0.94886994,1.0,-0.0011923811,-0.008487701,0.6020408,0.39795917,0.3218391,0.44387755,0.6698811,87
315,2,20,foreground_rescue_20,20,True,False,True,0.00017112214,0.0,-0.004304111,0.9439964,1.0,-0.00016416534,0.0051956773,0.64285713,0.35714287,0.25,0.42857143,0.73570704,84
344,2,20,foreground_rescue_20,20,True,False,True,0.0002725972,0.0,0.0055016875,0.93913656,1.0,2.4385319,0.87860715,0.29591838,0.70408165,0.4528302,0.27040815,0.53906924,53
399,2,20,foreground_rescue_20,20,True,False,True,0.0014577508,0.0,-0.012180448,0.95013416,1.0,0.11641387,0.19469374,0.2857143,0.71428573,0.4285714,0.25,0.56581444,49
403,2,20,foreground_rescue_20,20,True,False,True,0.0002606786,0.0,0.004932523,0.94924754,1.0,0.0022621485,0.011464536,0.35714287,0.64285713,0.31372547,0.26020408,0.653596,51
412,3,20,foreground_rescue_20,20,True,False,True,0.0004938287,0.0,0.0069856048,0.9455002,1.0,0.16710639,0.21262151,0.23469388,0.7653061,0.6034483,0.29591838,0.3969892,58
413,2,20,foreground_rescue_20,20,True,False,True,0.00022151554,0.0,0.0042688847,0.9555686,1.0,0.15925771,0.20210195,0.33673468,0.66326535,0.36538464,0.26530612,0.61839724,52
414,2,20,foreground_rescue_20,20,True,False,True,0.0010093134,0.0,0.009544015,0.94934165,1.0,0.112955846,0.15463787,0.31632653,0.6836735,0.40384614,0.26530612,0.5884164,52
470,0,20,foreground_rescue_20,20,True,True,False,0.0022943374,0.0,0.016788602,0.9284088,1.0,-0.0010550302,-0.004717946,0.5816327,0.41836733,0.278481,0.4030612,0.6949519,79
529,0,20,foreground_rescue_20,20,True,True,False,0.00062769465,0.0,0.006999254,0.95691687,1.0,-0.0005243132,-0.0042541027,0.37755102,0.622449,0.19565219,0.23469388,0.7485806,46
576,0,20,foreground_rescue_20,14,True,True,False,8.145289e-06,0.0,0.0008470416,0.9541374,1.0,0.00013658131,0.002768755,0.6632653,0.3367347,0.0,0.33163264,0.9690342,65
613,0,20,foreground_rescue_20,20,True,True,False,0.0002763262,0.0,0.004724443,0.9562273,1.0,0.0008227518,0.005039692,0.42857143,0.57142854,0.4683544,0.4030612,0.5115272,79
665,0,20,foreground_rescue_20,10,True,True,False,0.0022807056,0.0,-0.015187144,0.9514138,1.0,-0.0017957198,0.007857859,0.1632653,0.8367347,0.0,0.08163265,0.89692044,16
933,0,20,foreground_rescue_20,13,True,True,False,0.0001862687,0.0,0.0042951107,0.9462997,1.0,-7.5699994e-05,-0.0074515343,0.19387755,0.8061224,0.0,0.096938774,0.92594117,19
949,1,20,foreground_rescue_20,14,True,True,False,0.01438975,0.0,-0.043321073,0.9429286,1.0,-0.012689918,0.026706517,0.39795917,0.6020408,0.0,0.19897959,0.9332888,39
965,1,20,foreground_rescue_20,3,True,False,True,0.00021520164,0.0,0.003538847,0.96879715,1.0,-0.00021517614,-0.0036176443,0.15306123,0.8469388,0.0,0.07653061,0.79440534,15
1097,0,20,foreground_rescue_20,20,True,True,False,2.6332797e-05,0.0,0.0014666319,0.9568766,1.0,4.8168353e-05,0.0010186434,0.47959185,0.52040815,0.14545453,0.28061223,0.7995293,55
1150,2,20,foreground_rescue_20,20,False,False,False,8.138805e-05,0.0,-0.0034234077,0.079281576,0.0,0.0024301468,0.02077457,0.36734694,0.63265306,0.16279072,0.21938775,0.7936899,43
1230,0,20,foreground_rescue_20,20,True,True,False,0.000105991494,0.0,0.0030474067,0.95305705,1.0,-7.2610565e-06,-0.005867064,0.40816328,0.5918367,0.41176468,0.3469388,0.554202,68
1247,3,20,foreground_rescue_20,20,True,True,False,0.00040909695,0.0,0.0055348277,0.9591543,1.0,0.00016190577,-0.011422157,0.31632653,0.6836735,0.60759497,0.4030612,0.40961966,79
1262,2,20,foreground_rescue_20,20,True,False,True,0.010127537,0.0,-0.03900802,0.9302051,1.0,0.09780472,0.23356271,0.30612245,0.6938776,0.4339623,0.27040815,0.54195523,53
1330,3,20,foreground_rescue_20,20,True,False,True,0.0014034649,0.0,0.0118870735,0.9427181,1.0,1.1635872,0.6962301,0.24489796,0.75510204,0.14285713,0.14285715,0.7459662,28
1382,2,20,foreground_rescue_20,20,False,False,False,0.03824374,0.0,0.077535845,0.063656755,0.0,0.034734108,0.019843124,0.29591838,0.70408165,0.6233766,0.39285713,0.376277,77
1401,2,20,foreground_rescue_20,20,True,False,True,0.024866115,0.0,0.07142168,0.8574402,1.0,0.32514507,0.30381423,0.25510204,0.74489796,0.5192308,0.26530612,0.46883646,52
1465,1,20,foreground_rescue_20,20,True,False,True,0.0020945463,0.0,0.014855444,0.9390248,1.0,0.45462397,0.41091728,0.2755102,0.7244898,0.44897962,0.25,0.5473357,49
1705,1,20,foreground_rescue_20,3,True,False,True,1.608393,1.0,0.72355044,0.071073666,0.0,0.53994894,0.035395086,0.25510204,0.74489796,0.0,0.12755102,0.9423053,25
1816,0,20,foreground_rescue_20,5,True,True,False,0.00039476994,0.0,0.0061107874,0.94815457,1.0,-0.00033985334,-0.0038873553,0.15306123,0.8469388,0.0,0.07653061,0.8703592,15
1857,1,20,foreground_rescue_20,2,True,False,True,0.002710511,0.0,0.01615405,0.943608,1.0,0.00291505,0.008202493,0.25510204,0.74489796,0.0,0.12755102,0.91850847,25
2120,0,20,foreground_rescue_20,12,True,True,False,5.33103e-05,0.0,0.0022001863,0.95159405,1.0,0.00016762922,0.0023465157,0.31632653,0.6836735,0.0,0.15816326,0.91055053,31
2148,1,20,foreground_rescue_20,4,True,False,True,0.00027616136,0.0,0.0046848655,0.95695716,1.0,2.8125942e-05,0.00024193525,0.20408164,0.79591835,0.0,0.10204082,0.9712913,20
2158,0,20,foreground_rescue_20,20,True,True,False,8.580182e-05,0.0,0.00264889,0.9563905,1.0,0.000976542,0.007142961,0.6530612,0.3469388,0.08571428,0.35714287,0.86071354,70
2545,2,20,foreground_rescue_20,20,True,False,True,0.0068259686,0.0,-0.027172744,0.9510059,1.0,-0.0036115274,0.007710457,0.3877551,0.6122449,0.13636363,0.2244898,0.8338883,44
2596,2,20,foreground_rescue_20,20,True,False,True,0.0063641462,0.0,0.034861207,0.880797,1.0,-0.0046842517,-0.05003947,0.53061223,0.46938777,0.10344827,0.29591838,0.69860184,58
2634,3,20,foreground_rescue_20,20,True,False,True,0.0019139806,0.0,0.013092041,0.94844174,1.0,0.0023056353,0.0072183013,0.70408165,0.29591835,0.3030303,0.50510204,0.6518195,99
2785,1,20,foreground_rescue_20,20,False,False,False,0.0017635385,0.0,-0.014426883,0.067978516,0.0,-0.0015758569,0.009953767,0.6020408,0.39795917,0.28915662,0.4234694,0.6877233,83
2796,1,20,foreground_rescue_20,20,True,True,False,0.52477455,1.0,0.47694752,0.45287618,0.0,1.3339841,0.34894583,0.33673468,0.66326535,0.6764706,0.52040815,0.29798687,102
2815,1,20,foreground_rescue_20,3,True,False,True,0.30041108,0.0,-0.25104904,0.941034,1.0,-0.037572175,0.009043515,0.20408164,0.79591835,0.0,0.10204082,0.89846927,20
2839,3,20,foreground_rescue_20,18,True,True,False,0.00019704085,0.0,-0.003937006,0.96028674,1.0,-4.6067173e-05,0.0075803995,0.31632653,0.6836735,0.0,0.15816326,0.9725771,31
2841,2,20,foreground_rescue_20,13,False,False,False,0.88766253,1.0,-0.54318833,0.9060729,1.0,-0.44635957,0.8523726,0.2244898,0.7755102,0.0,0.1122449,0.9658787,22
2858,3,20,foreground_rescue_20,18,True,True,False,5.361461e-05,0.0,0.0021294951,0.95506835,1.0,-4.3435837e-05,-0.0030403733,0.5102041,0.48979592,0.0,0.25510204,0.9402464,50
2988,3,20,foreground_rescue_20,20,True,True,False,0.0011442145,0.0,0.010722995,0.9432431,1.0,0.08575371,0.12904245,0.31632653,0.6836735,0.29545456,0.2244898,0.6523592,44
2999,3,20,foreground_rescue_20,16,True,False,True,0.001486497,0.0,0.011539936,0.9489882,1.0,0.024933392,0.049866855,0.2244898,0.7755102,0.0,0.1122449,0.9583995,22
3016,3,20,foreground_rescue_20,20,True,False,True,0.00010119309,0.0,0.0029482245,0.95400894,1.0,0.00011579669,0.0014126897,0.5,0.5,0.19672132,0.3112245,0.7507007,61
3030,2,20,foreground_rescue_20,5,True,False,True,0.00013787206,0.0,0.0033638477,0.9559813,1.0,0.0001258403,0.0013338923,0.26530612,0.7346939,0.0,0.13265306,0.88374156,26
3068,3,20,foreground_rescue_20,16,True,True,False,5.630916e-05,0.0,-0.0019684434,0.9649213,1.0,0.000101746526,0.0054240823,0.41836736,0.5816326,0.0,0.20918368,0.9328774,41
3159,1,20,foreground_rescue_20,12,True,True,False,0.0022112401,0.0,-0.015669465,0.94600123,1.0,-0.00031045172,0.0010573268,0.2755102,0.7244898,0.0,0.1377551,0.9375711,27
3209,0,20,foreground_rescue_20,6,True,True,False,0.0012131631,0.0,-0.009087384,0.9676251,1.0,-0.0007999637,0.003607273,0.41836736,0.5816326,0.0,0.20918368,0.9696269,41
3315,2,20,foreground_rescue_20,20,True,True,False,0.0036044922,0.0,0.02020055,0.93263763,1.0,0.002937032,0.008052051,0.5816327,0.41836733,0.21917808,0.37244898,0.7618145,73
3323,3,20,foreground_rescue_20,14,True,True,False,0.0010772794,0.0,0.009203672,0.9558166,1.0,0.0005337661,0.0022380352,0.41836736,0.5816326,0.0,0.20918368,0.93361783,41
3354,2,20,foreground_rescue_20,20,True,False,True,0.00035971263,0.0,-0.005649805,0.95531917,1.0,-3.1191856e-05,0.0114519,0.39795917,0.6020408,0.25,0.26530612,0.71645457,52
3379,3,20,foreground_rescue_20,20,True,True,False,0.0006242981,0.0,0.0072587132,0.9533619,1.0,0.0008143503,0.0040673018,0.42857143,0.57142854,0.125,0.24489796,0.8184878,48
3394,2,20,foreground_rescue_20,16,True,True,False,0.00060094334,0.0,-0.007281959,0.95610446,1.0,0.0009828657,-0.004182279,0.3265306,0.6734694,0.0,0.1632653,0.93878186,32
3395,3,20,foreground_rescue_20,17,True,True,False,0.0003400538,0.0,0.0055882335,0.94985574,1.0,0.0006039459,0.00395447,0.53061223,0.46938777,0.0,0.26530612,0.9156043,52
3426,2,20,foreground_rescue_20,20,True,True,False,0.00042532198,0.0,0.006058216,0.95275027,1.0,0.0012300937,0.006400943,0.53061223,0.46938777,0.1875,0.3265306,0.7384665,64
3438,3,20,foreground_rescue_20,20,True,True,False,0.00075492077,0.0,0.007891834,0.95418006,1.0,0.0040810313,-0.023787618,0.3469388,0.6530612,0.5952381,0.42857143,0.37541142,84
3457,2,20,foreground_rescue_20,10,True,False,True,0.0020714775,0.0,-0.014138877,0.953665,1.0,0.1480748,0.22699684,0.1632653,0.8367347,0.0,0.08163265,0.98744684,16
3465,3,20,foreground_rescue_20,20,True,True,False,0.0005668374,0.0,0.006663978,0.9568766,1.0,0.0009071883,0.004435003,0.4387755,0.56122446,0.17307693,0.26530612,0.78304076,52
3467,2,20,foreground_rescue_20,20,True,False,True,0.0004843627,0.0,0.006633222,0.9500415,1.0,0.0006159493,0.0035930276,0.4387755,0.56122446,0.43421054,0.3877551,0.5172041,76
3563,2,20,foreground_rescue_20,20,True,False,True,0.0015508253,0.0,0.011714578,0.9495292,1.0,0.0014446536,0.0050955415,0.33673468,0.66326535,0.26666665,0.22959183,0.7044006,45
3585,3,20,foreground_rescue_20,13,True,True,False,0.00055292714,0.0,0.007076323,0.9500415,1.0,-0.00023540482,-0.0017769337,0.40816328,0.5918367,0.0,0.20408164,0.9437069,40
3588,3,20,foreground_rescue_20,20,True,True,False,6.0610473e-06,0.0,0.000625968,0.96653706,1.0,0.00021250593,0.0032374263,0.3877551,0.6122449,0.39682537,0.32142857,0.5883175,63
3596,2,20,foreground_rescue_20,13,True,False,True,0.007149061,0.0,-0.029093087,0.9458012,1.0,-0.0071489117,0.029205084,0.24489796,0.75510204,0.0,0.12244898,0.9268317,24
3624,2,20,foreground_rescue_20,15,True,False,True,0.0009391336,0.0,0.009322524,0.94815457,1.0,0.0035910467,0.012690008,0.36734694,0.63265306,0.0,0.18367347,0.9018764,36
3633,3,20,foreground_rescue_20,17,True,False,True,0.0015908461,0.0,0.011934996,0.94886994,1.0,0.30514735,0.31121844,0.20408164,0.79591835,0.0,0.10204082,0.8773088,20
3675,2,20,foreground_rescue_20,14,True,False,True,0.014159307,0.0,0.049955785,0.88413936,1.0,2.043711,0.7984301,0.41836736,0.5816326,0.0,0.20918368,0.8791162,41
3764,3,20,foreground_rescue_20,20,True,False,True,7.250195e-05,0.0,-0.0019550323,0.973519,1.0,0.00060396,0.008498728,0.74489796,0.25510204,0.19780219,0.4642857,0.7539499,91
3782,2,20,foreground_rescue_20,20,True,False,True,3.724196e-05,0.0,-0.0018060803,0.95473194,1.0,0.00012505846,0.005720079,0.5510204,0.44897962,0.22857141,0.35714287,0.7125584,70
3783,2,20,foreground_rescue_20,20,True,False,True,0.0005667922,0.0,0.0072114468,0.94934165,1.0,0.04421402,0.08151984,0.4489796,0.5510204,0.37142855,0.35714287,0.59796274,70
3815,2,20,foreground_rescue_20,12,True,False,True,0.00048309797,0.0,0.0067458153,0.94815457,1.0,-0.00014739344,-0.0011636019,0.46938777,0.53061223,0.0,0.23469388,0.91228133,46
3817,2,20,foreground_rescue_20,20,True,False,True,0.005146837,0.0,0.021690607,0.94417685,1.0,0.2380459,0.24922687,0.37755102,0.622449,0.4126984,0.32142857,0.5459348,63
3918,0,20,foreground_rescue_20,7,True,True,False,0.0028354367,0.0,0.017859042,0.93391466,1.0,0.41960692,0.38893163,0.23469388,0.7653061,0.0,0.11734694,0.9257506,23
3931,0,20,foreground_rescue_20,20,True,True,False,0.0002485281,0.0,-0.004470825,0.9594972,1.0,-0.00018318114,0.0021395683,0.37755102,0.622449,0.11904764,0.21428572,0.8139229,42
4078,2,20,foreground_rescue_20,7,True,False,True,0.0076788217,0.0,0.032197,0.91562045,1.0,0.8358641,0.5771812,0.20408164,0.79591835,0.0,0.10204082,0.8723206,20
4094,3,20,foreground_rescue_20,17,True,True,False,0.0015782891,0.0,0.010805547,0.95775455,1.0,-0.0006696577,-0.0027920604,0.37755102,0.622449,0.0,0.18877551,0.8755173,37
4099,2,20,foreground_rescue_20,20,True,False,True,0.033438247,0.0,0.08190173,0.8558813,1.0,2.4940484,0.8030184,0.40816328,0.5918367,0.5402299,0.44387755,0.4571286,87
4121,2,20,foreground_rescue_20,12,True,True,False,0.00020350795,0.0,0.0042942166,0.95098317,1.0,0.0029864535,0.014175892,0.52040815,0.47959185,0.0,0.26020408,0.9375621,51
4133,3,20,foreground_rescue_20,8,True,True,False,0.000399217,0.0,0.0055752397,0.95751673,1.0,-0.000379427,-0.0043767095,0.20408164,0.79591835,0.0,0.10204082,0.9405624,20
4145,3,20,foreground_rescue_20,20,True,False,True,7.218681e-05,0.0,0.0028879642,0.93738294,1.0,0.0034618545,0.019122362,0.2244898,0.7755102,0.15384614,0.13265306,0.7865538,26
4158,2,20,foreground_rescue_20,20,False,True,False,0.022282697,0.0,-0.105002046,0.49072373,0.0,-0.020557186,0.13331044,0.5714286,0.4285714,0.4716981,0.5408163,0.5113593,106
4196,0,20,foreground_rescue_20,20,True,True,False,0.002322901,0.0,0.019357204,0.90481883,1.0,-0.0018944084,-0.011365771,0.56122446,0.43877554,0.1791045,0.34183672,0.7681527,67
4348,0,20,foreground_rescue_20,20,True,True,False,0.00033829827,0.0,0.0054739714,0.9516839,1.0,0.0016426472,0.008493066,0.24489796,0.75510204,0.22580647,0.15816326,0.6871058,31
4493,1,20,foreground_rescue_20,14,True,True,False,0.7526827,1.0,0.5709039,0.3846232,0.0,0.7148628,0.20502079,0.45918366,0.5408163,0.0,0.22959183,0.8565906,45
4510,1,20,foreground_rescue_20,7,True,False,True,2.3872126e-06,0.0,0.00044506788,0.9564718,1.0,0.00026663928,0.004429877,0.5714286,0.4285714,0.0,0.2857143,0.94224745,56
4705,1,20,foreground_rescue_20,14,True,True,False,0.0110295825,0.0,0.040909767,0.9024378,1.0,0.123701885,0.15482187,0.31632653,0.6836735,0.0,0.15816326,0.91922975,31
4875,3,20,foreground_rescue_20,20,True,False,True,0.0002610432,0.0,0.0044645667,0.95873135,1.0,-0.00021466136,-0.0026214719,0.37755102,0.622449,0.13953489,0.21938775,0.8152801,43
4891,3,20,foreground_rescue_20,12,True,False,True,2.0752428e-05,0.0,0.0011889338,0.964355,1.0,0.0017371906,0.010733247,0.26530612,0.7346939,0.0,0.13265306,0.90082633,26
4895,3,20,foreground_rescue_20,18,True,True,False,0.00010204152,0.0,0.002857089,0.95731777,1.0,-4.5948895e-05,-0.0007516742,0.6530612,0.3469388,0.0,0.3265306,0.9542386,64
5000,2,20,foreground_rescue_20,4,True,False,True,0.0026765093,0.0,0.018189013,0.92746186,1.0,0.00071169436,0.0025026202,0.15306123,0.8469388,0.0,0.07653061,0.93130386,15
5037,2,20,foreground_rescue_20,20,True,False,True,0.016778216,0.0,-0.047825992,0.9407625,1.0,-0.015240386,0.0657745,0.7346939,0.26530612,0.04000002,0.38265306,0.90615,75
5158,2,20,foreground_rescue_20,20,True,False,True,0.0042490084,0.0,-0.025744319,0.92290026,1.0,0.027262492,-0.033936083,0.5102041,0.48979592,0.25373137,0.34183672,0.69205827,67
5171,2,20,foreground_rescue_20,20,True,False,True,0.0011855867,0.0,0.011251748,0.93952614,1.0,0.010914981,0.029779315,0.45918366,0.5408163,0.27419353,0.31632653,0.68913823,62
5172,3,20,foreground_rescue_20,20,True,True,False,0.0017784666,0.0,-0.011003554,0.9682014,1.0,-0.0015562284,0.015407205,0.6632653,0.3367347,0.12162161,0.37755102,0.7889934,74
5203,3,20,foreground_rescue_20,20,True,True,False,4.61695e-05,0.0,0.0018027425,0.96295285,1.0,0.00458719,0.018878996,0.3877551,0.6122449,0.025641024,0.19897959,0.85039634,39
5216,3,20,foreground_rescue_20,13,True,True,False,0.00080815144,0.0,0.008869529,0.9456509,1.0,0.0005064821,0.0026172996,0.3469388,0.6530612,0.0,0.1734694,0.9482775,34
5221,3,20,foreground_rescue_20,20,True,True,False,3.5670935e-05,0.0,0.0015955567,0.96232057,1.0,0.0029507694,0.014696598,0.42857143,0.57142854,0.04545456,0.2244898,0.8921172,44
5251,2,20,foreground_rescue_20,1,True,False,True,0.0020357417,0.0,0.013098717,0.9513234,1.0,-5.0880946e-05,-0.00018066168,0.24489796,0.75510204,0.0,0.12244898,0.9334288,24
5254,3,20,foreground_rescue_20,7,True,True,False,6.9471076e-05,0.0,-0.0022019148,0.9645225,1.0,-6.703069e-05,0.0017792583,0.25510204,0.74489796,0.0,0.12755102,0.9401097,25
5462,0,20,foreground_rescue_20,11,False,True,False,0.0029882472,0.0,0.018475503,0.054954544,0.0,-0.0022730296,-0.0287484,0.21428572,0.78571427,0.0,0.10714286,0.8946878,21
5472,1,20,foreground_rescue_20,3,False,False,False,0.000368834,0.0,-0.0060595125,0.054600604,0.0,0.0004363046,-0.0030516274,0.1632653,0.8367347,0.0,0.08163265,0.9719962,16
